GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTru,G16PREDCli,G16PREIDeL,G16PRELJoh,G16PRESKen,G16PREISmi,G16PREGSte,G16PREOth
47093004810,47,093,004810,437.845015237266,86.62516325642142,1.412712233347845,13.026556377884196,0.2751414888985633,1.82542446669569,2.1375707444492815,0
47093004811,47,093,004811,1215,276,1,29,3,6,3,7
47093004812,47,093,004812,3323.3503729706013,630.3078104431769,5.99341816586222,109.87933304080737,4.9945151382185164,14.98354541465555,20.97696358051777,20.97696358051777
47093004813,47,093,004813,852.6496270293989,199.69218955682317,2.00658183413778,18.12066695919263,2.005484861781483,4.01645458534445,3.0230364194822292,1.023036419482229
47093004814,47,093,004814,1119.1883533195182,284.6685704125493,3.35934133833673,28.463196009152472,2.166680869439426,4.448351180128371,6.76015797982249,5.477012782375831
47093004815,47,093,004815,1039.8025669952465,234.30109891278792,4.84042186814752,39.69154312354463,3.8722536897830486,0.968796713876728,5.80900907018683,10.648592890984675
47093004816,47,093,004816,818.5730335783143,412.53872113867965,5.008368090436238,45.32062602837516,1.0168999555358074,6.0337271223323565,6.0337271223323565,7.084463383309408
47093004817,47,093,004817,794,158,0,17,2,5,5,3
47093004818,47,093,004818,863.9682514779938,289.5918882887529,0.9705737802804273,36.52714685387888,1.9252096697880796,3.850401849925723,3.8583757923550923,9.606122237692192
47093004819,47,093,004819,452.4531990521327,98.51244075829383,4.013625592417061,15.476895734597157,1,3.0817535545023698,5.040876777251185,3.2997630331753554
47093004820,47,093,004820,651,175,3,31,1,2,7,3
47093004821,47,093,004821,435.01980728051393,187.98367237687367,0,17.71573875802998,0.9842077087794433,0.9842077087794433,3.936830835117773,1.9684154175588866
47093004822,47,093,004822,539.5468009478673,109.48755924170617,0.9863744075829384,34.52310426540284,0,5.918246445497631,2.9591232227488153,21.700236966824644
47093004823,47,093,004823,1322.2306310352571,436.9290366045363,2.205704019761958,66.78823265214461,4.102852009880979,14.719964069166855,10.777004266786436,10.822816079047833
47093004824,47,093,004824,1864.251968503937,635.9055118110236,5.669291338582677,68.97637795275591,2.8346456692913384,14.173228346456693,17.00787401574803,18.897637795275593
47093004826,47,093,004826,645.7499808207151,421.08790087037437,1.7942987125489034,59.49608487542915,0.9129408278017499,6.295835326061943,24.286190035355716,7.2087772467880376
47093004827,47,093,004827,742.4772993150569,478.5372926170206,3.3336218484439297,65.07703047606523,3.166810924221965,3.833569089938724,19.005720857042803,8.108674109948725
47093004828,47,093,004828,2593.7042417868056,1102.3818709375928,8.00220370697704,178.05257415216653,2.0009444458473027,30.010703719602766,24.0110185348852,45.012277796014935
47093004829,47,093,004829,1499.215283062749,910.2414220411353,5.984586732143647,109.73728014570476,2.999817305880305,13.970833890099694,27.95223837274713,13.002274158816995
47093004831,47,093,004831,948.386930443018,983.217510259918,4.975797116699989,107.47721772071978,7.961275386719983,12.937072503419973,30.849942123539932,15.922550773439966
47093004832,47,093,004832,195,396,0,45,0,2,13,2
47093004833,47,093,004833,884.3126800106164,1128.432137605047,4.017362938019573,107.37547042088615,1.0277807008313165,13.045143638850888,20.10765021572135,25.055561401662633
47093004834,47,093,004834,369.3556535575286,773.634506099778,5.93659604173003,71.99881003129794,3.011222549166902,2.250694747265248,21.30946077335649,11.183431884964332
47093004835,47,093,004835,2540.6414000369373,1586.2562703816902,12.16885783489668,216.57618926709438,8.123429415374309,20.149078326786643,36.68739226574003,39.446764594720825
47093004836,47,093,004836,1173,749,2,100,2,7,17,23
47093004837,47,093,004837,1726.4977890270782,1891.115039445513,9.91670183243583,224.11746141304977,11.900042198922996,20.825073848115245,50.57517934542274,43.63348806271765
47093004838,47,093,004838,1288.2609277867673,1121.2413940718104,8.540111375042327,128.2978155876566,1.9230375521408531,11.406601719909503,28.512633017628595,30.38663432926402
47093004839,47,093,004839,1762,962,5,126,4,19,29,40
47093004840,47,093,004840,1711.3477429227237,1050.0344299923488,8.047054322876818,141.09009181331294,4.015684774292272,15.149005355776588,16.12547819433818,22.172532517214997
47093004841,47,093,004841,2056.605852416883,817.3778014562538,10.631365745517092,119.78619986871377,1.3790133503686304,10.19096837630399,10.815490015147988,17.51560165797019
47093004842,47,093,004842,3775.030493233726,1766.707394561589,10.993154178527396,262.3065356107095,5.949051640136931,31.127454302657515,28.23013020321391,40.142270159965015
47093004844,47,093,004844,1621.5620154132137,571.6448531800278,4.126413718154477,109.50223919475401,3.1286354055644003,7.255049123718877,11.85501447915295,22.762925683746708
47093004845,47,093,004845,1076.044645119302,568.0207447316681,3.000137662844147,100.00273207798385,7.412614684854518e-5,24.00042357798199,9.000360041284694,13.000465935780191
47093004846,47,093,004846,2146.755207948343,910.6318345911046,5.051114336019648,134.2330073895676,4.02372835830528,10.230654893892462,27.242816180020228,25.284374935599057
47093004847,47,093,004847,2221.772762778504,1204.7431208092648,6.952351068149096,165.86323262584273,2.9795790292067554,33.768562331009896,34.76175534074548,38.73452737968782
47093004848,47,093,004848,3034.180144849509,964.2596302146711,6.942856769269658,163.9498046408604,3.9806984218037704,32.7555910771642,23.866101135555315,26.810170087753892
